23070505724667114251837514845503036723	105615144714171810195922298096247514987
330158780861594150300372510957575071216	105615144714171810195922298096247514987
255960213432530524241971008596574368472	105671866360565532868668192341527420634
222000852482318184897659202364789141873	105671866360565532868668192341527420634
92391010553007865774940768726564138737	105671866360565532868668192341527420634
263580725612619731227605503005592494905	105671866360565532868668192341527420634
178905754433295938504798077962085690086	105671866360565532868668192341527420634
264200224680150355760454949637115533355	105671866360565532868668192341527420634
53771132447494292851599032824559107824	105671866360565532868668192341527420634
319086982200219102806975949548066846139	105671866360565532868668192341527420634
210310002898206264788470140686537437954	105671866360565532868668192341527420634
70355713739385432327255474552373497532	105671866360565532868668192341527420634
327867570620819214265922571498305723399	105671866360565532868668192341527420634
304253734428082282021399519003635543470	105671866360565532868668192341527420634
153566526003152649431824655606816795445	106519369080934337340821475663675879136
325560535753540220951791810173793657832	106519369080934337340821475663675879136
324428896877365522248543689418089147555	106519369080934337340821475663675879136
182819674674332091426581522278367347313	106519369080934337340821475663675879136
40050677708105082821012613893692587401	106519369080934337340821475663675879136
200861032419604805047483311224741007195	106519369080934337340821475663675879136
320074188650701113898733475257212143948	106519369080934337340821475663675879136
199053786237912951171016678984629800091	106519369080934337340821475663675879136
13350416953528822414648112362172979307	106519369080934337340821475663675879136
108116914640382852566072967124319061558	106519369080934337340821475663675879136
280162904625240918401826462728341621262	106519369080934337340821475663675879136
321863505575310612577821832512890882222	106519369080934337340821475663675879136
133502218800426730333738019287127944533	107277053855262629524558300322480397739
19698428400058444988733226863090372075	107277053855262629524558300322480397739
316856990223363222126939463435903641360	107277053855262629524558300322480397739
90601465342895593810622964175216316802	107277053855262629524558300322480397739
19921345472495469263442663511667882141	107277053855262629524558300322480397739
248592564635495490690420855040310893503	107277053855262629524558300322480397739
181200941886361780837902327580488101499	107277053855262629524558300322480397739
281783924556874132039564806886731401493	107277053855262629524558300322480397739
148765240803677087706788548592987411390	107277053855262629524558300322480397739
3502691923547143799562952095665924020	107277053855262629524558300322480397739
162358449587419241842992875291855918647	107595678759956098756343176499909823915
299354075222584119866964108766168448670	107595678759956098756343176499909823915
130036474450673570466335399423232082885	107595678759956098756343176499909823915
108338831584780806363728796318989459296	107595678759956098756343176499909823915
206002730819234975452827462661010638491	107595678759956098756343176499909823915
260918698934889988729631911275732650121	107595678759956098756343176499909823915
332563193156179369916977048028821108834	107595678759956098756343176499909823915
243864180586872384280927051719791956625	107595678759956098756343176499909823915
3953888622904145830017189180412442025	107595678759956098756343176499909823915
321863505575310612577821832512890882222	108116914640382852566072967124319061558
182819674674332091426581522278367347313	108116914640382852566072967124319061558
153566526003152649431824655606816795445	108116914640382852566072967124319061558
280162904625240918401826462728341621262	108116914640382852566072967124319061558
214414704671315474728377927049989356491	108116914640382852566072967124319061558
59407723939726667865759988850431807760	108116914640382852566072967124319061558
175976045896152640848110280160611920335	108116914640382852566072967124319061558
277898227279027299132139589098622617465	108116914640382852566072967124319061558
243776026916276900409741877163778940652	108116914640382852566072967124319061558
304932604904232318302862817844782753481	108201562915967890100441404655690154188
28555400758752758178526181847204922934	108201562915967890100441404655690154188
152768316280018403783921314588050313699	108201562915967890100441404655690154188
261958766309853819720622736942385154137	108201562915967890100441404655690154188
298775590103689631664211808030034868870	108201562915967890100441404655690154188
281385969680310923306070446362230787805	108201562915967890100441404655690154188
89064265828800966670892679068943861929	108201562915967890100441404655690154188
177486619859294128063449188301523835152	108278149723938995777270813017873398409
87819657093344173746407630431875995617	108278149723938995777270813017873398409
28378574942576289551386555723094011612	108278149723938995777270813017873398409
48799029459075429958189953303324603905	108278149723938995777270813017873398409
199655701262939150316061074242783185148	108278149723938995777270813017873398409
87892006669680700087465671440539485575	108278149723938995777270813017873398409
28355508087090998048546671955712205415	108278149723938995777270813017873398409
311997650581170749927668677059793979957	108278149723938995777270813017873398409
168383770214201274021280379233736342962	108278149723938995777270813017873398409
127437375050997762609547967013594433022	108278149723938995777270813017873398409
162358449587419241842992875291855918647	108338831584780806363728796318989459296
243864180586872384280927051719791956625	108338831584780806363728796318989459296
130036474450673570466335399423232082885	108338831584780806363728796318989459296
14783255474523504766418124318712881402	108338831584780806363728796318989459296
332563193156179369916977048028821108834	108338831584780806363728796318989459296
299354075222584119866964108766168448670	108338831584780806363728796318989459296
1536234137397423335634110434370384370	108338831584780806363728796318989459296
206002730819234975452827462661010638491	108338831584780806363728796318989459296
204802286245214787490785231749730100768	108338831584780806363728796318989459296
192139790289062838213854335990601276325	10865864123110215905241492140342426850
92538243523338394092413661956314680438	10865864123110215905241492140342426850
122485119770999435246914533517112021543	10865864123110215905241492140342426850
281331069485993257643466260326231794531	10865864123110215905241492140342426850
305408929472929499744967830320918857010	10865864123110215905241492140342426850
327230237971478139941458343624694797425	10865864123110215905241492140342426850
124358907258379194365326842544120272525	10865864123110215905241492140342426850
61776255754594864035110454871661484667	108859524999379421020548574036220017749
136055584565098318669182166570402273903	108859524999379421020548574036220017749
172710712909168713633086269851555917275	108859524999379421020548574036220017749
255077426607619055610432593513424851475	108859524999379421020548574036220017749
319086982200219102806975949548066846139	108859524999379421020548574036220017749
160325971922867737861107664605223809940	108859524999379421020548574036220017749
92566263778330151701393042455026967470	108859524999379421020548574036220017749
201340311608820079566697735671208267467	108859524999379421020548574036220017749
285523682682249281156432361389075485562	110090388124735529486822686469189596613
38412867856666940256174144663754757527	110090388124735529486822686469189596613
67832828564612039248959946714810483557	110090388124735529486822686469189596613
183898703209978325845463512179896167160	110090388124735529486822686469189596613
95332983118457697632495451882500826678	110090388124735529486822686469189596613
264918348681445007416766250864465327848	110090388124735529486822686469189596613
246744716775818975992340194629581567774	110090388124735529486822686469189596613
219760299041374030034368239074488706260	110090388124735529486822686469189596613
203008068400173290414348875175922215244	110090388124735529486822686469189596613
23746282080055511723807273154684490649	111028032818635161820898224386617679670
222142895972650171497338972198044879517	111028032818635161820898224386617679670
118426130345705361331356380284543984587	111028032818635161820898224386617679670
147070708615816931168380128545095931109	111028032818635161820898224386617679670
114312987854253542450859232786921358500	111028032818635161820898224386617679670
323263000610917253638075234104659699565	111028032818635161820898224386617679670
32160846823516268345299573041824272495	111028032818635161820898224386617679670
90566689372330726255783320426380403007	111028032818635161820898224386617679670
293556221763474492814864534258374833380	111028032818635161820898224386617679670
42282067335500029088034338915502457790	111518600651454122822101435131417518043
206614074602927216109635539287205461690	111518600651454122822101435131417518043
201335448603631191131001693184885508444	111518600651454122822101435131417518043
46143368663799989716109136300750411705	111518600651454122822101435131417518043
214704874175450990498350034410933011700	111518600651454122822101435131417518043
238861424844947068410884229387729101565	111518600651454122822101435131417518043
147958183314838501157241788121217048606	111518600651454122822101435131417518043
183956510346132498022255415936565701350	111518600651454122822101435131417518043
272798271413569202213601126999587765191	111518600651454122822101435131417518043
304938848662897138490112272984499051010	113989832998500902707184423135822329773
33583092351159801025224822043552477605	113989832998500902707184423135822329773
316342376133658943669017555310291423064	113989832998500902707184423135822329773
172925654410401769774895489083174424903	113989832998500902707184423135822329773
5337205136393652005944355263806366127	113989832998500902707184423135822329773
323948639080083692385693138828050453696	113989832998500902707184423135822329773
121051090242252502845070207221266139509	113989832998500902707184423135822329773
1728653225669756272259511764976825406	113989832998500902707184423135822329773
174194954330447550184067735344210194596	113989832998500902707184423135822329773
55943007432940486223625566053058365484	113989832998500902707184423135822329773
253293125031399030905393678256887602463	113989832998500902707184423135822329773
165165490655123333118279172478462354470	114312987854253542450859232786921358500
90566689372330726255783320426380403007	114312987854253542450859232786921358500
267560751911668063080818734231046631178	114312987854253542450859232786921358500
118426130345705361331356380284543984587	114312987854253542450859232786921358500
149044431524226253387313000056722688296	114312987854253542450859232786921358500
51349698336110778781178695743092551827	114312987854253542450859232786921358500
267854262335061183219767353177791882345	114312987854253542450859232786921358500
125342596660219298770987817978686854475	114312987854253542450859232786921358500
23746282080055511723807273154684490649	114312987854253542450859232786921358500
147070708615816931168380128545095931109	114312987854253542450859232786921358500
40149790534729443911617451633761916922	114759319576235646605750412612913135630
81497851373518051917090958634305731215	114759319576235646605750412612913135630
27075847661165437547020305748995442476	114759319576235646605750412612913135630
334280756482544088224897143497652815820	114759319576235646605750412612913135630
130871090433319955443827894022817627151	114759319576235646605750412612913135630
46993169722849794923242364019068269257	114759319576235646605750412612913135630
302344656267604005496893427864277578504	114759319576235646605750412612913135630
306800699621068981006299086013206087613	114759319576235646605750412612913135630
181783201203565098538224222650353718985	117184640571735154741223393414625022319
218770397713108172923285417767594921461	117184640571735154741223393414625022319
231394893772101043161115785574783759173	117184640571735154741223393414625022319
257896889248851467774473707953179964110	117184640571735154741223393414625022319
222585864414931608653419140594761807553	117184640571735154741223393414625022319
134929706843769020820740051375482473206	117184640571735154741223393414625022319
45384719597762112776040728894361194229	117184640571735154741223393414625022319
192750457047536522403357973731393017961	117184640571735154741223393414625022319
272798271413569202213601126999587765191	117184640571735154741223393414625022319
261958766309853819720622736942385154137	117184640571735154741223393414625022319
90566689372330726255783320426380403007	118426130345705361331356380284543984587
246610251457629653557142896693253137689	118426130345705361331356380284543984587
312632653938382884947932072772621234076	118426130345705361331356380284543984587
23746282080055511723807273154684490649	118426130345705361331356380284543984587
165165490655123333118279172478462354470	118426130345705361331356380284543984587
182690544406616661205438393305772497903	118426130345705361331356380284543984587
31162258866458616243255777899515430609	118426130345705361331356380284543984587
222142895972650171497338972198044879517	118426130345705361331356380284543984587
287820917001319081890356733336907796067	118743086752897752143512417265783514869
60284339828798350169495663284036635439	118743086752897752143512417265783514869
150182907275323077899716220224230463176	118743086752897752143512417265783514869
286593322797702633230900487982935457128	118743086752897752143512417265783514869
331172208936467313528026917576635040798	118743086752897752143512417265783514869
48799029459075429958189953303324603905	118743086752897752143512417265783514869
1536234137397423335634110434370384370	118743086752897752143512417265783514869
73249701194800439647228219344805019792	118743086752897752143512417265783514869
204802286245214787490785231749730100768	118743086752897752143512417265783514869
214238543665181367714083526517684418531	118743086752897752143512417265783514869
1728653225669756272259511764976825406	121051090242252502845070207221266139509
308810285429143515818409621781680006425	121051090242252502845070207221266139509
323948639080083692385693138828050453696	121051090242252502845070207221266139509
316342376133658943669017555310291423064	121051090242252502845070207221266139509
89249758358770234519051115820763073615	121051090242252502845070207221266139509
157796522415180157941267906913322149032	121051090242252502845070207221266139509
172925654410401769774895489083174424903	121051090242252502845070207221266139509
294148708869105953809706615620014516572	12110529349007336977835032721726497710
170131510676242555245774784628796530988	12110529349007336977835032721726497710
54582030447426513764752276047563108631	12110529349007336977835032721726497710
220204797515460784843277307995915376258	12110529349007336977835032721726497710
46143368663799989716109136300750411705	12110529349007336977835032721726497710
151551061983397074012546200806727493696	12110529349007336977835032721726497710
218250586597780045909206552250574695995	12110529349007336977835032721726497710
31554918427757521297420848027939202300	12110529349007336977835032721726497710
92019542945742955659196505305071176391	12110529349007336977835032721726497710
124358907258379194365326842544120272525	122485119770999435246914533517112021543
92538243523338394092413661956314680438	122485119770999435246914533517112021543
311471615031836458087124144758445323608	122485119770999435246914533517112021543
27094686912658405056867936880605130145	122485119770999435246914533517112021543
130839179502841848854322866873261909383	122485119770999435246914533517112021543
305408929472929499744967830320918857010	122485119770999435246914533517112021543
312977591802416439602760843807172987287	122485119770999435246914533517112021543
266310243824671900096601328017975964623	122485119770999435246914533517112021543
192139790289062838213854335990601276325	122485119770999435246914533517112021543
311471615031836458087124144758445323608	124358907258379194365326842544120272525
27094686912658405056867936880605130145	124358907258379194365326842544120272525
130839179502841848854322866873261909383	124358907258379194365326842544120272525
312977591802416439602760843807172987287	124358907258379194365326842544120272525
92538243523338394092413661956314680438	124358907258379194365326842544120272525
171902546761390277975989467204735056042	124358907258379194365326842544120272525
78395442296727104613051578215785874587	124358907258379194365326842544120272525
192139790289062838213854335990601276325	124358907258379194365326842544120272525
267854262335061183219767353177791882345	125342596660219298770987817978686854475
51349698336110778781178695743092551827	125342596660219298770987817978686854475
146688744357233986713956434914334811280	125342596660219298770987817978686854475
149044431524226253387313000056722688296	125342596660219298770987817978686854475
229852654827044464200687052725982316260	125342596660219298770987817978686854475
267560751911668063080818734231046631178	125342596660219298770987817978686854475
206596013397417438431040128848065578555	125342596660219298770987817978686854475
147070708615816931168380128545095931109	125342596660219298770987817978686854475
275937412629935077710219881082743297871	125391478517303910848913880202213066677
314252069069995532347983864079192303921	125391478517303910848913880202213066677
187568749062070085876175231233112178453	125391478517303910848913880202213066677
50422123252087830278829610219333286599	125391478517303910848913880202213066677
134929706843769020820740051375482473206	125391478517303910848913880202213066677
148483548082092559765596409889922695917	125391478517303910848913880202213066677
133221211538803865197012796745036656545	125391478517303910848913880202213066677
45384719597762112776040728894361194229	125391478517303910848913880202213066677
55261186347544977627562698622547538329	125391478517303910848913880202213066677
146231915096769652918055639555404727647	125391478517303910848913880202213066677
144165663642962280728351129543717356005	125391478517303910848913880202213066677
210309961603941785019616666408623880563	125391478517303910848913880202213066677
204802286245214787490785231749730100768	125652083022498590641659836022035170882
261787243488781947311733144580674351710	125652083022498590641659836022035170882
150182907275323077899716220224230463176	125652083022498590641659836022035170882
60284339828798350169495663284036635439	125652083022498590641659836022035170882
205853870805756223518070575941697685736	125652083022498590641659836022035170882
249569280476962550954318583769414054385	125652083022498590641659836022035170882
243864180586872384280927051719791956625	125652083022498590641659836022035170882
19808372207055179846422958311762427007	126214869417999589333285876783040271457
335677889916559274556562504940924852349	126214869417999589333285876783040271457
84140444256853865321967082659961986585	126214869417999589333285876783040271457
253242535781838627316842137159726086959	126214869417999589333285876783040271457
293556221763474492814864534258374833380	126214869417999589333285876783040271457
140698621509406274728163731010749050806	126214869417999589333285876783040271457
186396797603741100559871777176655126589	126214869417999589333285876783040271457
233826540468631926505726869908145281502	126214869417999589333285876783040271457
323263000610917253638075234104659699565	126214869417999589333285876783040271457
222142895972650171497338972198044879517	126214869417999589333285876783040271457
247242989672287018891929474721598146878	126215654362565631566802721240849260371
307595792722859792003261409841044158618	126215654362565631566802721240849260371
178281760773518418289860685534244036470	126215654362565631566802721240849260371
245368436950427156559323263980443076750	126215654362565631566802721240849260371
212803566549441845150104715960976603572	126215654362565631566802721240849260371
51198267755360790240058130194296019746	126215654362565631566802721240849260371
25299697843392900221898255565977200020	126215654362565631566802721240849260371
37556638772909779119955316076154333567	126215654362565631566802721240849260371
283650176687328940386829294864776003647	126215654362565631566802721240849260371
252567486067056767342476496908136121530	126845624821696340696640735270066210351
201813273813170537769276491380887802892	126845624821696340696640735270066210351
146070487070107110118678077833648809642	126845624821696340696640735270066210351
314706567158343661725796923123159821592	126845624821696340696640735270066210351
228545800248339418361149876135744467745	126845624821696340696640735270066210351
327230237971478139941458343624694797425	126845624821696340696640735270066210351
17510076233445063033250656488841755030	126845624821696340696640735270066210351
212482106781541412057196898761006907212	126845624821696340696640735270066210351
208666785053283831292601641321816047511	12689631903163543983695532866131387459
320074188650701113898733475257212143948	12689631903163543983695532866131387459
165378237066406888887140057963910948713	12689631903163543983695532866131387459
258816743942290900423046330340546748447	12689631903163543983695532866131387459
134480855152167975002512391692886243217	12689631903163543983695532866131387459
51791348609401644549126177465436887898	12689631903163543983695532866131387459
91401620223255046364989051109299440278	12689631903163543983695532866131387459
77627940868781967738584482718724381061	12689631903163543983695532866131387459
280162904625240918401826462728341621262	12689631903163543983695532866131387459
1737029917566139598882451050806529451	12689631903163543983695532866131387459
336456492765215525341665725873338866910	12689631903163543983695532866131387459
161935719890282356896433878536406587313	12689631903163543983695532866131387459
232469645120283730824196721613878267727	12689631903163543983695532866131387459
194998386634232143890788959710914832986	127278909251600674302538826267634526151
90449557885129896110974139588027613141	127278909251600674302538826267634526151
8187518001823443143693410465629661670	127278909251600674302538826267634526151
165716943100158462871160028662134540355	127278909251600674302538826267634526151
127437375050997762609547967013594433022	127278909251600674302538826267634526151
300094518794341259201004400667271517876	127278909251600674302538826267634526151
219760299041374030034368239074488706260	127278909251600674302538826267634526151
23070505724667114251837514845503036723	127278909251600674302538826267634526151
194998386634232143890788959710914832986	127437375050997762609547967013594433022
28355508087090998048546671955712205415	127437375050997762609547967013594433022
52619744916181743342179199203328590209	127437375050997762609547967013594433022
160971975524576670819302564070990974072	127437375050997762609547967013594433022
8187518001823443143693410465629661670	127437375050997762609547967013594433022
168383770214201274021280379233736342962	127437375050997762609547967013594433022
270955566425760680705931063442959277372	129683032766038751809213412155596062112
188688901081843900707222613405492499670	129683032766038751809213412155596062112
178016196687132242320823286496409634716	129683032766038751809213412155596062112
223389896430502282632016582565238120142	129683032766038751809213412155596062112
158283802736805357529476949766904400056	129683032766038751809213412155596062112
167554310603267729829160934264766334145	129683032766038751809213412155596062112
293333826771895563560651420227865001147	129683032766038751809213412155596062112
253758423058677625937110008719619143726	129683032766038751809213412155596062112
332563193156179369916977048028821108834	130036474450673570466335399423232082885
206002730819234975452827462661010638491	130036474450673570466335399423232082885
162358449587419241842992875291855918647	130036474450673570466335399423232082885
299354075222584119866964108766168448670	130036474450673570466335399423232082885
14783255474523504766418124318712881402	130036474450673570466335399423232082885
260918698934889988729631911275732650121	130036474450673570466335399423232082885
69794983198035464515018731412563155145	130210474647243396369291410417556438398
314706567158343661725796923123159821592	130210474647243396369291410417556438398
265980328198239748438609819993191006781	130210474647243396369291410417556438398
212482106781541412057196898761006907212	130210474647243396369291410417556438398
279844857624999983950755689209346216943	130210474647243396369291410417556438398
232664461251917493096408775163607105409	130210474647243396369291410417556438398
320775155739364371280485973774695635654	130210474647243396369291410417556438398
252567486067056767342476496908136121530	130210474647243396369291410417556438398
235485986708599283896092709387181172801	130210474647243396369291410417556438398
311471615031836458087124144758445323608	130839179502841848854322866873261909383
78395442296727104613051578215785874587	130839179502841848854322866873261909383
27094686912658405056867936880605130145	130839179502841848854322866873261909383
312977591802416439602760843807172987287	130839179502841848854322866873261909383
157796522415180157941267906913322149032	130839179502841848854322866873261909383
223389896430502282632016582565238120142	130839179502841848854322866873261909383
167554310603267729829160934264766334145	130839179502841848854322866873261909383
334280756482544088224897143497652815820	130871090433319955443827894022817627151
27075847661165437547020305748995442476	130871090433319955443827894022817627151
32604730232688228699034076391159786513	130871090433319955443827894022817627151
40149790534729443911617451633761916922	130871090433319955443827894022817627151
256398220551978972867555089227722619005	130871090433319955443827894022817627151
77627940868781967738584482718724381061	130871090433319955443827894022817627151
91401620223255046364989051109299440278	130871090433319955443827894022817627151
165378237066406888887140057963910948713	130871090433319955443827894022817627151
188342826124273908941485939895804059909	131099698102273127400552062924315220580
206980318125145382433207179992158998848	131099698102273127400552062924315220580
264778660076335720287004681578498539629	131099698102273127400552062924315220580
62199962764951705882807931424448110407	131099698102273127400552062924315220580
28606452849476544392926862295230404841	131099698102273127400552062924315220580
171323040363345554786555340161715283683	131099698102273127400552062924315220580
263297325368842853123987598818585935604	131099698102273127400552062924315220580
8568619403356613565057213768672188412	131099698102273127400552062924315220580
176571142398044453817491206146770154944	131099698102273127400552062924315220580
7124391111049380411180260564443256	131099698102273127400552062924315220580
187568749062070085876175231233112178453	133221211538803865197012796745036656545
50422123252087830278829610219333286599	133221211538803865197012796745036656545
146231915096769652918055639555404727647	133221211538803865197012796745036656545
314252069069995532347983864079192303921	133221211538803865197012796745036656545
144165663642962280728351129543717356005	133221211538803865197012796745036656545
191698787826882197825381404768122624257	133221211538803865197012796745036656545
148483548082092559765596409889922695917	133221211538803865197012796745036656545
55261186347544977627562698622547538329	133221211538803865197012796745036656545
275937412629935077710219881082743297871	133221211538803865197012796745036656545
298775590103689631664211808030034868870	133221211538803865197012796745036656545
281385969680310923306070446362230787805	133221211538803865197012796745036656545
19698428400058444988733226863090372075	133502218800426730333738019287127944533
316856990223363222126939463435903641360	133502218800426730333738019287127944533
181200941886361780837902327580488101499	133502218800426730333738019287127944533
3502691923547143799562952095665924020	133502218800426730333738019287127944533
90601465342895593810622964175216316802	133502218800426730333738019287127944533
148765240803677087706788548592987411390	133502218800426730333738019287127944533
281783924556874132039564806886731401493	133502218800426730333738019287127944533
96712172499860017955260299919883701860	13350416953528822414648112362172979307
262950394122605979451863797734931858052	13350416953528822414648112362172979307
325560535753540220951791810173793657832	13350416953528822414648112362172979307
182819674674332091426581522278367347313	13350416953528822414648112362172979307
265980328198239748438609819993191006781	13350416953528822414648112362172979307
40050677708105082821012613893692587401	13350416953528822414648112362172979307
167264902145163154339013020187824817238	13350416953528822414648112362172979307
214414704671315474728377927049989356491	13350416953528822414648112362172979307
242247847972727283131707875893653698663	134372940975093015420160121302409138453
280969318464623877414717410964048403435	134372940975093015420160121302409138453
58769282301205872247354211280686927481	134372940975093015420160121302409138453
306800699621068981006299086013206087613	134372940975093015420160121302409138453
303417688912374927014756347966444527259	134372940975093015420160121302409138453
143101612780220902393279652418343640250	134372940975093015420160121302409138453
168467318081554864028870595727918565988	134372940975093015420160121302409138453
206035451836511345654949967819687860950	134372940975093015420160121302409138453
280162904625240918401826462728341621262	134480855152167975002512391692886243217
51791348609401644549126177465436887898	134480855152167975002512391692886243217
321863505575310612577821832512890882222	134480855152167975002512391692886243217
320074188650701113898733475257212143948	134480855152167975002512391692886243217
1737029917566139598882451050806529451	134480855152167975002512391692886243217
161935719890282356896433878536406587313	134480855152167975002512391692886243217
208666785053283831292601641321816047511	134480855152167975002512391692886243217
336456492765215525341665725873338866910	134480855152167975002512391692886243217
232469645120283730824196721613878267727	134480855152167975002512391692886243217
59407723939726667865759988850431807760	134480855152167975002512391692886243217
148483548082092559765596409889922695917	134929706843769020820740051375482473206
45384719597762112776040728894361194229	134929706843769020820740051375482473206
231394893772101043161115785574783759173	134929706843769020820740051375482473206
275937412629935077710219881082743297871	134929706843769020820740051375482473206
55261186347544977627562698622547538329	134929706843769020820740051375482473206
181783201203565098538224222650353718985	134929706843769020820740051375482473206
314252069069995532347983864079192303921	134929706843769020820740051375482473206
165585859389049287324311895219640803376	134929706843769020820740051375482473206
61776255754594864035110454871661484667	136055584565098318669182166570402273903
277802608202124727962061177432357961068	136055584565098318669182166570402273903
172710712909168713633086269851555917275	136055584565098318669182166570402273903
160325971922867737861107664605223809940	136055584565098318669182166570402273903
92566263778330151701393042455026967470	136055584565098318669182166570402273903
255077426607619055610432593513424851475	136055584565098318669182166570402273903
319086982200219102806975949548066846139	136055584565098318669182166570402273903
87281217780795069975934443686391033375	137445428075977612734058997086600823255
234595059993475403006632787566368940898	137445428075977612734058997086600823255
182598832514129433033738805688457593633	137445428075977612734058997086600823255
204093255131170851918216551795641704981	137445428075977612734058997086600823255
191544463259355117459910222040209898584	137445428075977612734058997086600823255
50032578757387352624093325560446273856	137445428075977612734058997086600823255
54074948555275551043786939000893151766	137445428075977612734058997086600823255
242605590126806140035292171259461300345	137445428075977612734058997086600823255
71089108945343643040786015014200294360	137445428075977612734058997086600823255
89064265828800966670892679068943861929	137445428075977612734058997086600823255
253242535781838627316842137159726086959	140698621509406274728163731010749050806
245487637298610709726793058059662296767	140698621509406274728163731010749050806
19808372207055179846422958311762427007	140698621509406274728163731010749050806
335677889916559274556562504940924852349	140698621509406274728163731010749050806
258474000010000239488490906416631565877	140698621509406274728163731010749050806
186396797603741100559871777176655126589	140698621509406274728163731010749050806
89249758358770234519051115820763073615	140698621509406274728163731010749050806
84140444256853865321967082659961986585	140698621509406274728163731010749050806
169014052197539724648657322238936905542	140698621509406274728163731010749050806
264200224680150355760454949637115533355	141704977916226228212420573598366139188
26104695360521438125231318370542503770	141704977916226228212420573598366139188
255960213432530524241971008596574368472	141704977916226228212420573598366139188
73249701194800439647228219344805019792	141704977916226228212420573598366139188
